3,3,47,-1.119082,1,9513.742,23255.81,0,0,11627.91,.3896171,8.323645,3.300692,1.857018,1,1,1,77,1.152893,1,1,33,17,1,34,17,1,104651.2,0,46511.63,0,.0574295,-1.518502,-1.544752,-2.072596,.2677702,.1829941,.1829941,1.673789,1,1,-.7984924,.2838098,1.009159,.7791383,1.252012,.0113707,1,3,3,32,31,1089,1156,961,1024,104651.2,46511.63,1,0,.5,0,.4444444,.4526186,.9561657,.7333107,.090624,1.503318,-.6507202,-1.344942,.4071336,1.32148,1.100622,.9438126,1.088352,.8052025,1.235482,1.242224,.9591308,.9908643,1.219851,.4551191,.7338367,1.012868,.5757913,-.0354935,1.28011,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,.456672,-.184256,-.274115,-.087151,0,-.34167373180389404,1.0908162593841553,-.42091861,-.8269115,-.63369009,.48149142,-1.7386003,1.1789307,-.53343187,-1.283176,1.71439,-1.23012,1.79842,-1.1108,2.00692,2.05161,-1.213,-1.16025,-.831687,.940521,1,0,0,.5621009,2.261541,0,0,1,0,1,1,1,1,1,1,1,1,.101193,-.103786,.236301,-.56145,.071768,.892206,.462406,.391981,.556102,.843255,-1.86567,1,1,1,1,1,1,1,0,-1.438371,-.8026611,0,0,1,0,1,1,1,1,1,0,1,1,1.37153172492980957,-.809261620044708252,1.182445764541625977,-.7810565829277038574,.1532019078731536865,.9898039102554321289,1.163053512573242188,-.2546564042568206787,.6696137785911560059,1.72462773323059082,1.698565006256103516,-.2010470479726791382,1.049628138542175293,1.0629730224609375,1.797281503677368164,-1.202986955642700195,1.279269218444824219,-1.039382338523864746,.6693452596664428711,1.000243306159973145,1.133642792701721191,-.592944025993347168,.5057907700538635254,2.006043195724487305,1.945561647415161133,-.3196706473827362061,1.091064691543579102,1.091093540191650391,17,450,1289
4,5,48,.7009894,1,65406.98,0,0,0,0,.3053197,5.23669,1.570761,.4755011,1,1,1,77,.919431,1,1,45,14,1,36,12,0,69767.45,744.186,0,0,.3048474,.1938326,.1578699,-.1252301,.4241218,.1829941,.1829941,-.7707464,0,1,.3278856,.382841,1.052123,.7791383,1.252012,.0495335,1,4,4,34,43,2025,1296,1849,1156,69767.45,97770.85,-9,-2,0,-744.186,1.401382,.9259962,.8240783,1.082157,-.188709,-.8668218,-1.323593,-.969682,-1.372789,-1.261255,-1.722307,-.8124582,1.208441,.9660543,.4268834,.9920848,.7379244,.8578215,.9027146,.7610382,1.083675,1.012868,-1.845157,-1.535083,.6033084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.05468,7.88961,-.274115,-.087151,0,.14263704419136047,.59836143255233765,.56802783,1.3610898,.28307419,-1.5654804,-.21014186,-.95652057,-.15527603,-.6581402,.544526,.348062,.605998,.342985,-.27875,.839751,.232483,.314181,-.831687,-.377268,0,0,1,.5621009,.5081961,0,1,0,0,1,1,0,1,1,0,0,1,.101193,-.103786,.236301,-.56145,.071768,.15234,-1.27328,.391981,.556102,-.598162,.973303,0,0,1,0,0,0,0,0,-1.438371,-.8026611,0,0,0,1,1,0,0,0,1,1,1,1,-.7810919284820556641,-.809261620044708252,-.8977436423301696777,-.0453803874552249908,.1532019078731536865,.2869282662868499756,.4942382872104644775,-.2546564042568206787,.6696137785911560059,1.72462773323059082,1.698565006256103516,.5475333929061889648,-.3040307760238647461,-.281720578670501709,-.1915934085845947266,-.1999451965093612671,-.6095348596572875977,.1328473389148712158,.6693452596664428711,.0190930496901273727,1.133642792701721191,-.592944025993347168,.5057907700538635254,2.006043195724487305,1.945561647415161133,.7945205569267272949,.2014222145080566406,.2232741862535476685,22,299,902
3,3,46,-1.622956,1,57558.14,3023.256,1,65116.28,0,.7872996,12.63322,12.63322,1.857018,0,1,1,70,.5303418,1,1,28,12,1,37,8,1,69767.44,0,62790.7,0,.3079781,.2154998,.179956,-.3288478,.3850612,2.934008,2.393563,.2279951,0,1,-.4280204,.2796462,1.052123,.7791383,1.252012,.0086505,1,2,2,35,26,784,1369,676,1225,69767.44,62790.7,9,-4,.5,0,.9000001,.4526186,.5599035,-.3132268,1.487289,-.189639,.358589,.5313588,2.187056,.2145934,2.229793,1.6965,.9682631,.1617955,.1958554,.9920848,.074305,.4586932,-.0486938,.6080787,.2090798,.3284731,.7141312,.4643697,.9900521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.22335542738437653,-1.3714579343795776,-.42091861,.67014201,-1.0003958,-.62072416,.2993443,.87386627,-.15527603,-.434913,-.625335,.348062,.605998,.342985,.864087,.839751,.232483,.314181,-.831687,-.377268,0,0,1,.5621009,2.261541,0,0,1,0,1,1,1,1,1,1,1,1,.101193,1.27661,.236301,1.31122,1.71924,.892206,.462406,-1.8731,-1.36471,-1.31887,-1.86567,1,0,1,1,1,0,0,0,.6031469,-.8026611,1,1,1,1,1,1,1,1,1,1,1,1,-.7810919284820556641,-.809261620044708252,-.2043471783399581909,-.7810565829277038574,-.5461962223052978516,.9898039102554321289,1.163053512573242188,1.210326075553894043,.6696137785911560059,1.048184871673583984,1.032523751258850098,-.9496274590492248535,1.049628138542175293,1.0629730224609375,-.1915934085845947266,-1.202986955642700195,1.279269218444824219,-1.039382338523864746,-.4910799562931060791,.0190930496901273727,1.133642792701721191,1.53026580810546875,.5057907700538635254,1.118056058883666992,1.079757571220397949,-1.433861851692199707,1.091064691543579102,1.091093540191650391,9,366,1239
4,4,47,-.299565,1,47093.02,0,1,54505.82,0,1.170481,4.926422,.1829941,1.489959,1,1,1,75,.9597619,1,1,38,12,1,38,12,1,76744.19,372.093,69767.45,372.093,.2857043,.0613462,.0278525,-.2041021,.4247584,.1829941,.1829941,1.405483,0,1,0,.2531368,1.052123,.7791383,1.252012,.0290102,1,3,3,36,36,1444,1444,1296,1296,76744.19,69767.45,0,0,.5,0,.9090909,.4526186,.031554,.035619,.090624,-.5282304,-.6507202,-.969682,-.4828277,-.1543688,-.0285496,-.6870103,.3678196,.8052025,.7734255,.9920848,1.401544,.7247788,.7441465,1.066957,1.083675,1.126934,-1.775987,-1.285152,1.038395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,1.0305402278900146,.59836143255233765,.07355461,-.13596373,-.81704294,.32403205,1.6579741,-.95652057,.79011359,0,.544526,.348062,.605998,.342985,-.27875,-.372112,.232483,.314181,-.831687,-.377268,0,0,1,.5621009,.5081961,0,1,0,0,1,1,1,1,1,0,1,1,-1.31119,-.103786,.236301,-.56145,-.751969,-.587525,.462406,.391981,.556102,.122547,.973303,1,1,1,1,1,1,1,1,.6031469,1.679403,0,0,0,0,0,0,1,1,0,0,1,1,-.0635507106781005859,-.090351402759552002,-.2043471783399581909,-.0453803874552249908,.1532019078731536865,.9898039102554321289,1.163053512573242188,-.2546564042568206787,.6696137785911560059,1.72462773323059082,1.698565006256103516,-.2010470479726791382,.3727986514568328857,.3906262516975402832,-.1915934085845947266,-.1999451965093612671,-.6095348596572875977,.1328473389148712158,.6693452596664428711,1.000243306159973145,1.133642792701721191,-.592944025993347168,.5057907700538635254,2.006043195724487305,1.945561647415161133,-.3196706473827362061,.2014222145080566406,.2232741862535476685,26,314,1098
4,4,45,.5550002,1,39534.88,4534.884,1,16744.19,0,1.225497,.1829941,.1829941,-.6121513,1,1,1,73,1.220021,1,1,29,12,1,42,5,1,23784.36,5002.326,28541.22,0,.1148053,-1.121415,-1.133291,-1.196262,.3618834,1.096049,.7327843,-1.22909,0,1,.0342009,.4171199,1.052123,.7791383,1.252012,.0310245,1,2,2,40,27,841,1764,729,1600,23784.36,28541.22,13,-7,0,-5002.326,1.2,1.872751,1.484515,1.779848,-.5378753,-1.205413,-.3142838,.906619,-1.372789,.5835555,-1.722307,-1.565146,1.088352,1.126906,.8889396,1.117154,1.180337,1.25695,.7441465,1.066957,1.083675,1.241,.1607716,-1.285152,1.473482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.93973183631896973,1.0908162593841553,1.5569743,-.76933251,.46642704,.79641015,-1.5687716,.26373732,-.34435395,-.7920765,1.71439,-1.23012,.605998,-1.1108,-1.42159,2.05161,-1.213,-1.16025,-.831687,-3.01285,1,0,0,-1.730647,2.261541,0,0,1,0,0,0,0,1,0,0,1,1,.101193,-.103786,.236301,-.56145,1.71924,-.587525,.462406,.391981,-.404307,.122547,.973303,0,0,0,0,0,0,0,0,-.4176122,-.8026611,0,0,0,0,0,0,0,0,0,0,0,0,-.7810919284820556641,-.809261620044708252,-.8977436423301696777,-.7810565829277038574,-.5461962223052978516,.9898039102554321289,-.1745769083499908447,-.2546564042568206787,.6696137785911560059,-.9811438918113708496,-.2995586097240447998,-.2010470479726791382,-.3040307760238647461,1.0629730224609375,-1.186030864715576172,-1.202986955642700195,-1.55393683910369873,.1328473389148712158,-.4910799562931060791,1.000243306159973145,1.133642792701721191,-1.654549002647399902,.5057907700538635254,-1.545904874801635742,-.6518506407737731934,-.3196706473827362061,1.091064691543579102,1.091093540191650391,23,306,1089
6,3,44,.4201382,1,209302.3,0,1,372093.1,0,.7950104,5.301958,3.300692,1.489959,1,1,1,72,1.164235,1,1,27,17,1,30,17,1,130814,0,285412.3,0,.3314806,.3781564,.3587768,-.1027962,.4058121,1.377555,.897944,-.0765592,1,1,2.35874,.2487433,1.052123,.7791383,1.252012,.0405062,1,2,2,28,25,729,900,625,784,130814,285412.3,3,0,.5,0,2.181818,.2159298,1.088253,.3844649,1.277789,-1.205413,-.9871566,-.5944218,-1.372789,-.892293,-.0285496,-.8124582,1.208441,1.126906,1.235482,.9920848,1.180337,.9908643,1.219851,.7610382,.7338367,1.126934,.0916016,-1.285152,.9900521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,1.43052,-.274115,-.087151,0,-.24077574908733368,-.38654825091362,2.5459207,2.3399324,.28307419,1.8986257,1.1484879,-1.4141173,.41195774,-1.14924,1.71439,.348062,.605998,1.79677,.864087,.839751,.232483,.314181,-.831687,.940521,0,0,0,1.708475,.5081961,0,1,0,0,1,1,1,1,1,0,1,1,1.51358,-.103786,.236301,-.56145,.071768,1.63207,.462406,.391981,-.404307,.843255,.026977,0,1,1,0,1,0,0,0,-.4176122,.4383711,0,0,1,0,1,1,1,0,1,0,1,1,-.0635507106781005859,-.090351402759552002,-.2043471783399581909,-.0453803874552249908,.1532019078731536865,.9898039102554321289,-.1745769083499908447,-.2546564042568206787,-.759460151195526123,-.3047009706497192383,-.2995586097240447998,-.2010470479726791382,-.3040307760238647461,-.281720578670501709,1.797281503677368164,-.1999451965093612671,-.6095348596572875977,.1328473389148712158,.6693452596664428711,1.000243306159973145,-.6233117580413818359,-.592944025993347168,-1.906986117362976074,1.118056058883666992,-.6518506407737731934,-.3196706473827362061,-.6882202625274658203,-.6445451974868774414,9,356,921
5,5,47,1.090757,1,13081.39,0,1,732558.2,0,-.7773052,8.323645,.1829941,1.857018,0,1,1,69,1.07997,1,1,38,13,1,39,13,1,20930.23,0,186046.5,0,.3454941,.4751408,.4546952,.2633871,.4475734,1.783962,3.374942,1.093411,0,1,.8019245,.0291247,1.052123,.7791383,1.252012,.0280539,1,3,3,37,36,1444,1521,1296,1369,20930.23,186046.5,1,0,.5,0,8.888889,1.162685,.8240783,.7333107,1.906289,-1.205413,-.9871566,-.5944218,-.9278083,-.892293,-2.286893,-1.941489,.9682631,.9660543,.8889396,1.242224,.7379244,.8578215,.5855784,1.066957,.9087556,.9748462,-3.228556,-1.03522,1.570168,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,1,-1.79460608959198,-1.86391282081604,.56802783,.84287895,.6497799,1.1113289,.12951558,-.19385939,-.7225098,-1.059949,.544526,.348062,.605998,.342985,.864087,-.372112,.232483,.314181,.79116,-.377268,1,0,0,.5621009,.5081961,0,1,0,0,1,1,1,1,1,1,1,1,.101193,-.103786,.236301,-.56145,.071768,-.587525,.462406,.391981,-.404307,-.598162,.026977,1,1,1,1,1,0,1,0,-.4176122,.4383711,0,0,0,0,0,0,1,1,1,0,1,1,.6539905071258544922,.628558814525604248,.4890492856502532959,-.0453803874552249908,.8526000380516052246,.2869282662868499756,.4942382872104644775,1.210326075553894043,.6696137785911560059,.3717419207096099854,.3664825856685638428,.5475333929061889648,.3727986514568328857,.3906262516975402832,-.1915934085845947266,-1.202986955642700195,1.279269218444824219,.1328473389148712158,.6693452596664428711,-.9620571732521057129,1.133642792701721191,1.53026580810546875,.5057907700538635254,-.6579179167747497559,-.6518506407737731934,1.908711791038513184,-.6882202625274658203,-.6445451974868774414,30,393,1113
4,4,42,-.2849182,1,55813.95,0,1,58139.53,0,1.193225,12.63322,.1829941,1.857018,0,1,1,67,1.116663,1,1,36,12,1,39,13,1,4186.046,0,46511.63,0,.445781,1.169209,1.149975,1.444327,.6521418,2.501009,12.63322,.3454337,0,1,.9628731,.2052925,1.052123,.7791383,1.252012,.0486788,1,3,3,37,34,1296,1521,1156,1369,4186.046,46511.63,3,1,.5,0,11.11111,-.020759,.8240783,-.3132268,.1604573,-.5282304,-.3142838,-1.344942,-.4828277,-.5233309,-.0285496,-.4361145,1.208441,.9660543,1.235482,1.242224,.5167179,1.123907,.9027146,1.219917,-.315677,.8607804,.7833012,2.213891,.7483373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,1.5350306034088135,.59836143255233765,.56802783,1.5914057,.46642704,.00911331,-.88945674,-1.1090528,.97919151,-.5688494,.544526,.348062,.605998,1.79677,-.27875,-.372112,1.67797,1.78861,-.831687,.940521,1,0,0,-1.730647,-1.245149,1,0,0,0,1,1,1,1,1,1,1,1,-1.31119,-.103786,.236301,-.56145,.071768,1.63207,-1.27328,.391981,.556102,-2.03958,-1.86567,1,0,1,1,1,0,0,0,-.4176122,-.8026611,0,0,0,0,0,0,1,1,1,1,1,1,1.37153172492980957,1.347468972206115723,1.182445764541625977,1.42597198486328125,1.551998138427734375,.9898039102554321289,1.163053512573242188,1.210326075553894043,.6696137785911560059,1.048184871673583984,1.032523751258850098,1.296113848686218262,1.049628138542175293,1.0629730224609375,1.797281503677368164,-.1999451965093612671,-.6095348596572875977,.1328473389148712158,.6693452596664428711,.0190930496901273727,-.6233117580413818359,-.592944025993347168,-1.906986117362976074,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,22,292,882
5,4,45,.5478463,1,104651.2,0,1,93023.27,0,.9425069,8.183647,.8111752,1.857018,0,1,1,67,.94186,1,1,38,16,1,39,12,1,62790.7,0,220930.2,0,.4649242,1.301695,1.279992,1.059615,.4932431,6.524986,1.279719,1.675107,0,1,.725581,.1263725,1.052123,.7791383,1.252012,.0116284,1,3,3,37,36,1444,1521,1296,1369,62790.7,220930.2,1,-4,.5,0,3.518518,1.636063,.9561657,.7333107,1.557123,-.5282304,-.6507202,.1560986,-.9278083,.5835555,-2.286893,-1.188802,.9682631,.8052025,.3113694,.9920848,.2955115,.7247788,.5855784,.9139978,1.083675,.8607804,.7833012,-.9102542,1.908568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.1196981817483902,.10590657591819763,2.0514475,.78529997,1.3831913,1.8986257,-.04031314,1.4839952,-.34435395,.0561868,.544526,.348062,.605998,1.79677,-.27875,.839751,1.67797,1.78861,-.831687,.940521,1,0,0,.5621009,.5081961,0,1,0,0,1,1,1,1,1,1,1,1,-1.31119,-.103786,.236301,-.56145,.071768,-.587525,2.19809,-.740558,-.404307,.843255,.026977,1,1,1,1,1,1,1,0,-1.438371,-.8026611,0,0,0,0,1,0,1,0,1,1,1,1,-.0635507106781005859,-.090351402759552002,-.2043471783399581909,1.42597198486328125,.1532019078731536865,.9898039102554321289,-.1745769083499908447,-.2546564042568206787,.6696137785911560059,-.3047009706497192383,-.2995586097240447998,-.2010470479726791382,-.3040307760238647461,-.281720578670501709,1.797281503677368164,1.806138277053833008,-.6095348596572875977,2.477306842803955078,.6693452596664428711,1.000243306159973145,.2551655173301696777,-.592944025993347168,.5057907700538635254,1.118056058883666992,1.079757571220397949,1.908711791038513184,1.091064691543579102,1.091093540191650391,13,422,1238
4,4,41,-1.188547,0,0,13837.21,1,209302.3,0,.4394925,1.699613,4.845051,1.132634,1,1,1,65,.9521967,1,1,36,7,0,37,5,1,0,5002.326,125581.4,0,.0549251,-1.535835,-1.546434,-1.575751,.3633159,1.074981,.6753067,-.1500871,0,1,-1.186155,.2031206,1.052123,.7791383,1.252012,.0252597,1,3,3,35,34,1296,1369,1156,1225,16672.03,125581.4,1,-2,0,-5002.326,7.532458,.2159298,.5599035,.7333107,-1.166375,.1489524,1.031462,-.5944218,-.037847,-1.261255,1.100622,1.320156,.9682631,.1617955,1.235482,.8670153,.9591308,.7247788,1.219851,1.372876,.7338367,1.164956,.7833012,-.9102542,.3132506,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-.157472,.084873,-.274115,-.087151,0,.72784578800201416,1.0908162593841553,.56802783,.20951016,-1.7338072,.00911331,-.71962802,1.6365275,.03380189,1.39555,1.71439,-1.23012,.605998,-1.1108,-1.42159,.839751,-1.213,-1.16025,-.831687,.940521,1,0,0,.5621009,.5081961,0,1,0,0,1,1,1,1,1,0,1,0,.101193,-.103786,.236301,-.56145,.071768,.892206,-.405438,.391981,.556102,-.598162,.026977,1,0,1,1,0,0,0,0,-.4176122,.4383711,0,1,1,1,1,0,0,0,1,0,0,1,-.7810919284820556641,-.809261620044708252,-.8977436423301696777,-.0453803874552249908,-.5461962223052978516,-.4159473776817321777,-.1745769083499908447,-.9871476292610168457,.6696137785911560059,-.3047009706497192383,-.2995586097240447998,1.296113848686218262,-.3040307760238647461,-.281720578670501709,-1.186030864715576172,-.1999451965093612671,-.6095348596572875977,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,1.133642792701721191,-1.654549002647399902,.5057907700538635254,-.6579179167747497559,-.6518506407737731934,1.908711791038513184,-.6882202625274658203,-.6445451974868774414,18,329,1126
4,4,37,-.3137022,0,0,4418.604,1,17940.2,0,.9198318,12.63322,12.63322,1.857018,1,1,1,63,.7302421,1,1,31,12,1,29,10,1,57441.86,6669.768,42790.7,0,.4110371,.9287521,.9035727,.6256283,.45774,.8836318,12.63322,-.0222787,0,1,0,.1185591,1.052123,.7791383,1.252012,.0274402,1,2,3,27,29,961,841,841,729,57441.86,42790.7,-2,-2,0,-6669.768,.7449394,.9259962,.9561657,1.779848,-.188709,-.189639,-1.323593,1.281879,-.4828277,.5835555,.5360361,-.4361145,.7280857,.6443508,-.0351727,.8670153,.9591308,.7247788,.4270104,.9139978,.9087556,.8988023,.7833012,-.7852884,.6999943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.20317582786083221,-.38654825091362,.07355461,-.76933251,-.63369009,-.30580542,.97865919,1.331463,.97919151,0,.544526,.348062,.605998,1.79677,.864087,.839751,.232483,.314181,.79116,-.377268,1,0,0,.5621009,.5081961,0,1,0,0,1,1,1,1,1,1,1,1,1.51358,-.103786,.236301,-.56145,.895505,1.63207,1.33025,-.740558,.556102,1.56396,.026977,0,1,1,0,1,0,0,0,-.4176122,-.8026611,1,1,1,1,1,1,1,1,1,1,1,1,1.37153172492980957,1.347468972206115723,1.182445764541625977,1.42597198486328125,1.551998138427734375,.9898039102554321289,1.163053512573242188,1.210326075553894043,.6696137785911560059,1.048184871673583984,1.032523751258850098,1.296113848686218262,1.049628138542175293,1.0629730224609375,-.1915934085845947266,-.1999451965093612671,-.6095348596572875977,.1328473389148712158,.6693452596664428711,-.9620571732521057129,-.6233117580413818359,-.592944025993347168,.5057907700538635254,-.6579179167747497559,-.6518506407737731934,-.3196706473827362061,-.6882202625274658203,-.6445451974868774414,17,390,1081
5,5,35,-.4565291,1,37375.41,0,1,33977.65,0,1.07205,1.765415,.1829941,-.4151197,1,1,1,59,.7870057,1,1,39,12,1,41,12,1,104651.2,0,93023.27,0,.3361398,.4104016,.3885208,.6269121,.5960218,6.461079,.1829941,-.1503642,0,1,1.029968,.1046566,.9816357,.7791383,1.252012,.0287066,1,3,3,39,37,1521,1681,1369,1521,104651.2,93023.27,2,0,.5,0,.888889,-.020759,.5599035,.035619,-.3283755,-.8668218,-.3142838,-.5944218,-.9278083,.9525176,-.5931354,-.3106666,.8481745,-.159908,.8889396,.2416678,.9591308,.7247788,.4270104,1.219917,.5589177,.8988023,-.1850782,1.33913,1.038395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,.32425341010093689,.59836143255233765,1.5569743,1.9368796,1.0164856,-.93564289,1.9976315,-.49892386,-1.1006656,-.6134948,.544526,.348062,.605998,1.79677,.864087,.839751,.232483,.314181,-.831687,.940521,1,0,0,-1.730647,-1.245149,1,0,0,0,1,1,0,1,0,0,0,0,.101193,-.103786,.236301,-.56145,1.71924,1.63207,3.06594,.391981,.556102,1.56396,.973303,1,0,1,1,0,0,0,0,-.4176122,.4383711,0,0,0,0,0,0,0,0,1,0,1,0,-.7810919284820556641,-.809261620044708252,-.8977436423301696777,-.7810565829277038574,-.5461962223052978516,-1.118823051452636719,-.8433921337127685547,-.9871476292610168457,-1.473997116088867188,-.9811438918113708496,-.9655997753143310547,-.9496274590492248535,-.9808602333068847656,-.9540673494338989258,1.797281503677368164,1.806138277053833008,1.279269218444824219,-1.039382338523864746,.6693452596664428711,1.000243306159973145,1.133642792701721191,1.53026580810546875,.5057907700538635254,1.118056058883666992,1.079757571220397949,-.3196706473827362061,1.091064691543579102,1.091093540191650391,17,384,1079
3,3,34,-1.082746,1,41860.46,0,1,51162.79,0,.9200084,8.183647,8.183647,-.0093271,1,1,1,57,.338729,1,1,21,14,1,23,12,1,46511.63,0,93023.27,0,.1783149,-.681876,-.7224175,-.8181763,.3746222,1.487096,1.487096,-.8090847,1,1,0,.1640292,1.052123,.7791383,1.252012,.0149855,1,2,2,21,19,441,529,361,441,46511.63,93023.27,2,-2,.5,0,2,-.2574478,-.3647082,.3844649,-1.096541,-.8668218,.358589,-.2191616,-.4828277,.5835555,-.0285496,.442021,.7280857,-.4816115,.6579115,-.6338186,.5167179,.3256505,.1098743,1.219917,.5589177,.6326487,1.129151,-.5353568,.4582795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.2811349630355835,.10590657591819763,.56802783,1.0731949,.46642704,-.30580542,-1.3989429,1.4839952,-1.1006656,0,.544526,-1.23012,1.79842,.342985,2.00692,-1.58397,.232483,.314181,-.831687,.940521,0,0,1,-1.730647,.5081961,0,1,0,0,1,0,0,1,1,0,0,1,.101193,1.27661,.236301,-.56145,.071768,-.587525,.462406,.391981,.556102,-.598162,.973303,0,0,1,0,0,0,0,1,-1.438371,-.8026611,1,0,1,1,1,1,1,0,1,1,1,1,-.0635507106781005859,-.090351402759552002,-.2043471783399581909,-.0453803874552249908,-.5461962223052978516,.2869282662868499756,-.1745769083499908447,.4778348207473754883,-.759460151195526123,-.3047009706497192383,.3664825856685638428,-.2010470479726791382,1.049628138542175293,1.0629730224609375,-.1915934085845947266,-.1999451965093612671,-.6095348596572875977,.1328473389148712158,-.4910799562931060791,.0190930496901273727,-.6233117580413818359,.4686608612537384033,-1.906986117362976074,-.6579179167747497559,.2139534652233123779,-.3196706473827362061,1.091064691543579102,1.091093540191650391,15,419,1215
3,3,33,-.8473283,1,26162.79,0,1,46511.63,0,.8918855,12.63322,.1829941,1.857018,1,1,1,62,.643031,1,1,30,12,1,34,12,1,93023.27,0,93023.27,0,.0620887,-1.486257,-1.528832,-2.153408,.2592297,.1829941,2.475807,-.4452918,1,1,.4769528,.2334374,1.052123,.7791383,1.252012,.0184665,1,2,3,32,28,900,1156,784,1024,93023.27,93023.27,4,0,.5,0,1,-.9675142,-.4967956,.3844649,-1.026708,-.8668218,-.9871566,-.5944218,-.037847,-.892293,-.0285496,.6929168,.8481745,.3226473,.6579115,.8670153,.2955115,.7247788,.7441465,.4551191,.9087556,.7467145,-.8076077,-.7852884,.1198788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-.157472,-.184256,-.274115,-.087151,0,-.48293089866638184,.10590657591819763,1.0625011,.55498404,-.08363152,-.77818352,.80883047,-.04132715,.22287982,-.8813674,.544526,-1.23012,1.79842,-1.1108,2.00692,2.05161,-1.213,-1.16025,-.831687,.940521,0,0,1,.5621009,2.261541,0,0,1,0,1,1,1,1,1,1,1,1,.101193,-.103786,.236301,-.56145,.071768,.15234,1.33025,-1.8731,-1.36471,.122547,.973303,0,0,1,1,0,0,0,0,-1.438371,-.8026611,0,0,0,0,0,0,1,1,1,1,1,1,-.7810919284820556641,-.809261620044708252,1.182445764541625977,-.7810565829277038574,-.5461962223052978516,.9898039102554321289,1.163053512573242188,.4778348207473754883,-.759460151195526123,1.048184871673583984,1.032523751258850098,-.2010470479726791382,1.049628138542175293,1.0629730224609375,-1.186030864715576172,-1.202986955642700195,1.279269218444824219,.1328473389148712158,.6693452596664428711,1.000243306159973145,1.133642792701721191,-.592944025993347168,.5057907700538635254,2.006043195724487305,1.945561647415161133,-.3196706473827362061,1.091064691543579102,1.091093540191650391,29,411,1208
8,8,29,0,1,69767.44,0,1,69767.45,0,1.029394,8.323645,3.034732,-.0307622,0,1,1,57,-.1681154,1,1,37,10,1,46,4,1,58139.54,0,69767.45,0,.0744468,-1.400729,-1.414549,-1.508887,.3597291,1.960514,.695702,-.4657837,1,1,-.7041637,.3712142,1.052123,.7791383,1.252012,.0313872,1,3,3,44,35,1369,2116,1225,1936,58139.54,69767.45,9,-6,.5,0,1.2,-.9675142,-1.28932,-1.359764,0,.1489524,1.031462,.5313588,-.037847,.9525176,-.0285496,.0656772,.0075535,-.4816115,.3113694,-.0084711,-.5893143,.1926077,-.0486938,-.1567191,-.315677,-.1658123,-.2542481,1.33913,-.4602367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-.157472,.62313,-.274115,-.087151,0,1.0708993673324585,.10590657591819763,-.91539183,-.99964844,.46642704,-1.408021,.46917303,.5688018,-1.2897436,-1.193885,1.71439,-1.23012,-1.77884,-1.1108,2.00692,.839751,-1.213,-1.16025,-.831687,.940521,1,0,0,.5621009,.5081961,0,1,0,0,1,0,0,0,1,0,1,1,.101193,-.103786,.236301,-.56145,.071768,.892206,.462406,.391981,.556102,-.598162,.973303,0,0,1,1,0,0,0,0,-.4176122,-.8026611,0,1,1,0,1,0,1,1,1,0,1,1,1.37153172492980957,-.090351402759552002,-.2043471783399581909,-.7810565829277038574,-.5461962223052978516,-.4159473776817321777,1.163053512573242188,-.9871476292610168457,.6696137785911560059,-.3047009706497192383,-.2995586097240447998,-.9496274590492248535,-.9808602333068847656,-.9540673494338989258,1.797281503677368164,1.806138277053833008,1.279269218444824219,-1.039382338523864746,-.4910799562931060791,1.000243306159973145,1.133642792701721191,-1.654549002647399902,.5057907700538635254,1.118056058883666992,1.079757571220397949,-1.433861851692199707,-1.577862739562988281,-1.512364625930786133,20,298,1085
